full_name,rating,price,version,date
sergio ramos,89,50500.0,Rare,2020-12-23 03:27
felipe anderson pereira gomes,86,52050.0,UCL Live SBC,2020-12-23 03:27
oyarzabal,86,52500.0,IF,2020-12-23 03:27
ferland mendy,83,53000.0,Rare,2020-12-23 03:27
parejo,86,53500.0,IF,2020-12-23 03:27
sergio ramos,89,54000.0,CL,2020-12-23 03:27
ollie watkins,84,54000.0,IF,2020-12-23 03:27
allan marques loureiro,83,54000.0,OTW,2020-12-23 03:27
ferland mendy,83,54000.0,CL,2020-12-23 03:27
raheem sterling,88,55000.0,CL,2020-12-23 03:27
benjamin andre,83,55500.0,Halloween,2020-12-23 03:27
ter stegen,90,56000.0,Rare,2020-12-23 03:27
mats hummels,87,56500.0,IF,2020-12-23 03:27
alisson,90,56500.0,Rare,2020-12-23 03:27
jason denayer,84,56850.0,Halloween SBC,2020-12-23 03:27
ter stegen,90,57000.0,CL,2020-12-23 03:27
alisson,90,57000.0,CL,2020-12-23 03:27
alex telles,84,57000.0,OTW,2020-12-23 03:27
hassane kamara,83,57000.0,Halloween,2020-12-23 03:27
thomas delaney,84,57500.0,IF,2020-12-23 03:27
david silva,87,58500.0,IF,2020-12-23 03:27
nelson semedo,83,59000.0,OTW,2020-12-23 03:27
gareth bale,83,59500.0,OTW,2020-12-23 03:27
aubameyang,87,60000.0,Rare,2020-12-23 03:27
hirving lozano,83,60500.0,IF,2020-12-23 03:27
yann sommer,87,61000.0,IF,2020-12-23 03:27
lucas ocampos,85,62000.0,Halloween,2020-12-23 03:27
erling haaland,86,62500.0,IF,2020-12-23 03:27
jonathan bamba,84,62500.0,IF,2020-12-23 03:27
bruno fernandes,87,63000.0,Rare,2020-12-23 03:27
jan oblak,91,64500.0,Rare,2020-12-23 03:27
james maddison,84,64849.99999999999,eTOTGS SBC,2020-12-23 03:27
lucas torreira,85,65500.0,FUT Freeze,2020-12-23 03:27
jose luis gaya pena,86,65600.0,FUT Freeze SBC,2020-12-23 03:27
anderson talisca,84,65800.0,Halloween SBC,2020-12-23 03:27
jan oblak,91,66000.0,CL,2020-12-23 03:27
robert lewandowski,91,67000.0,Rare,2020-12-23 03:27
lorenzo insigne,86,67000.0,IF,2020-12-23 03:27
toni kroos,89,69500.0,IF,2020-12-23 03:27
oscar dos santos emboaba,86,69500.0,Record Breaker,2020-12-23 03:27
luis suarez,88,69500.0,IF,2020-12-23 03:27
kunde malong,83,70400.0,Halloween SBC,2020-12-23 03:27
diogo jota,83,70500.0,TOTGS,2020-12-23 03:27
luis muriel,84,71000.0,UCL Live,2020-12-23 03:27
bruno fernandes,87,71500.0,CL,2020-12-23 03:27
robert lewandowski,91,72000.0,CL,2020-12-23 03:27
carlos vela,87,72000.0,Record Breaker,2020-12-23 03:27
memphis depay,86,73500.0,IF,2020-12-23 03:27
radamel falcao garcia zarate,87,73500.0,Record Breaker,2020-12-23 03:27
alejandro gomez,87,73500.0,IF,2020-12-23 03:27
hakim ziyech,86,74000.0,OTW,2020-12-23 03:27
daniel podence,83,74000.0,Halloween,2020-12-23 03:27
isco,87,75450.0,UCL Live SBC,2020-12-23 03:27
harry kane,89,77000.0,IF,2020-12-23 03:27
cesc fabregas,87,79000.0,Record Breaker,2020-12-23 03:27
mason mount,85,79150.0,UCL Live SBC,2020-12-23 03:27
sergej milinkovic-savic,87,79500.0,IF,2020-12-23 03:27
alex moreno,84,80000.0,FUT Freeze,2020-12-23 03:27
joao felix sequeira,84,81000.0,IF,2020-12-23 03:27
karim benzema,90,82000.0,IF,2020-12-23 03:27
ciro immobile,88,83650.0,TOTGS SBC,2020-12-23 03:27
lautaro martinez,86,84000.0,IF,2020-12-23 03:27
erling haaland,87,85000.0,IF,2020-12-23 03:27
laurent koscielny,86,95250.0,Flashback SBC,2020-12-23 03:27
ederson,89,97000.0,IF,2020-12-23 03:27
thomas partey,86,98000.0,OTW,2020-12-23 03:27
thomas partey,86,98000.0,IF,2020-12-23 03:27
trent alexander-arnold,88,98500.0,TOTGS,2020-12-23 03:27
julian brandt,87,100000.0,UCL Live,2020-12-23 03:27
raphael dias belloli,84,100000.0,IF,2020-12-23 03:27
emil forsberg,86,101900.0,Player Moments SBC,2020-12-23 03:27
juan cuadrado,84,103000.0,IF,2020-12-23 03:27
ante rebic,84,105000.0,UEL Live,2020-12-23 03:27
luis suarez,88,106000.0,OTW,2020-12-23 03:27
riyad mahrez,86,107000.0,IF,2020-12-23 03:27
robin gosens,85,108000.0,FUT Freeze,2020-12-23 03:27
hector herrera,86,109100.0,UCL Live SBC,2020-12-23 03:27
moussa diaby,86,110000.0,UEL Live,2020-12-23 03:27
leon bailey,84,112850.0,FUT Freeze SBC,2020-12-23 03:27
antoine griezmann,88,113000.0,IF,2020-12-23 03:27
david silva,89,114000.0,Record Breaker,2020-12-23 03:27
hirving lozano,85,115000.0,IF,2020-12-23 03:27
houssem aouar,86,115750.0,FUT Freeze SBC,2020-12-23 03:27
jamie vardy,87,116000.0,IF,2020-12-23 03:27
bruno da silva peres,84,117000.0,UEL Live,2020-12-23 03:27
gianluigi donnarumma,87,117000.0,Record Breaker,2020-12-23 03:27
kenny lala,85,117100.0,FUT Freeze SBC,2020-12-23 03:27
marcus rashford,85,120000.0,Rare,2020-12-23 03:27
kevin de bruyne,91,121000.0,Rare,2020-12-23 03:27
kevin de bruyne,91,126000.0,CL,2020-12-23 03:27
joshua kimmich,89,127000.0,IF,2020-12-23 03:27
marcus rashford,85,128000.0,CL,2020-12-23 03:27
marco verratti,88,128000.0,FUT Freeze,2020-12-23 03:27
wilfried zaha,85,128000.0,IF,2020-12-23 03:27
romain alessandrini,85,128250.0,Flashback SBC,2020-12-23 03:27
cristian ansaldi,85,128850.0,FUT Freeze SBC,2020-12-23 03:27
leroy sane,85,130000.0,OTW,2020-12-23 03:27
robert lewandowski,92,131000.0,IF,2020-12-23 03:27
paul pogba,86,131000.0,CL,2020-12-23 03:27
paul pogba,86,132000.0,Rare,2020-12-23 03:27
axel witsel,86,134750.0,Flashback SBC,2020-12-23 03:27
theo hernandez,83,137000.0,IF,2020-12-23 03:27
alex teixeira dos santos,83,137000.0,Halloween,2020-12-23 03:27
joao cancelo,86,139000.0,UCL Live,2020-12-23 03:27
lorenzo insigne,87,140000.0,UEL Live,2020-12-23 03:27
jesus navas,86,140950.0,FUT Freeze SBC,2020-12-23 03:27
matteo politano,85,142050.0,FUT Freeze SBC,2020-12-23 03:27
roberto firmino,88,145000.0,IF,2020-12-23 03:27
konrad laimer,85,148800.0,FUT Freeze SBC,2020-12-23 03:27
erling haaland,88,149000.0,TOTGS,2020-12-23 03:27
alejandro gomez,88,159000.0,TOTGS,2020-12-23 03:27
jamie vardy,88,160000.0,IF,2020-12-23 03:27
thibaut courtois,90,162000.0,IF,2020-12-23 03:27
raheem sterling,89,170000.0,TOTGS,2020-12-23 03:27
ansu fati,86,174050.0,LaLiga POTM SBC,2020-12-23 03:27
quincy promes,84,175000.0,UCL Live,2020-12-23 03:27
sergio ramos,90,176000.0,IF,2020-12-23 03:27
alex sandro,87,176650.0,UCL Live SBC,2020-12-23 03:27
sami khedira,86,177400.0,Flashback SBC,2020-12-23 03:27
ihlas bebou,83,179000.0,UEL Live,2020-12-23 03:27
manuel neuer,90,180000.0,IF,2020-12-23 03:27
patrick van aanholt,83,182000.0,Halloween,2020-12-23 03:27
cristian portugues manzanera,86,182000.0,UEL Live,2020-12-23 03:27
marc overmars,86,184000.0,Icon,2020-12-23 03:27
filippo inzaghi,87,184000.0,Icon,2020-12-23 03:27
david trezeguet,86,184000.0,Icon,2020-12-23 03:27
kai havertz,85,185000.0,OTW,2020-12-23 03:27
christian vieri,86,185000.0,Icon,2020-12-23 03:27
rui manuel cesar costa,85,185000.0,Icon,2020-12-23 03:27
robert pires,85,185000.0,Icon,2020-12-23 03:27
filippo inzaghi,85,185000.0,Icon,2020-12-23 03:27
michael laudrup,89,185000.0,Icon,2020-12-23 03:27
anderson luis de souza,85,185000.0,Icon,2020-12-23 03:27
hidetoshi nakata,86,185000.0,Icon,2020-12-23 03:27
marquinhos,87,185950.0,FUT Freeze SBC,2020-12-23 03:27
henrik larsson,87,186000.0,Icon,2020-12-23 03:27
anderson luis de souza,87,186000.0,Icon,2020-12-23 03:27
marcos llorente,84,186000.0,IF,2020-12-23 03:27
hidetoshi nakata,85,188000.0,Icon,2020-12-23 03:27
ronald koeman,85,188000.0,Icon,2020-12-23 03:27
christian vieri,88,188000.0,Icon,2020-12-23 03:27
gary lineker,87,188000.0,Icon,2020-12-23 03:27
ian wright,87,189000.0,Icon,2020-12-23 03:27
thorgan hazard,86,189000.0,FUT Freeze,2020-12-23 03:27
miroslav klose,87,190000.0,Icon,2020-12-23 03:27
henrik larsson,86,190000.0,Icon,2020-12-23 03:27
alan shearer,87,190000.0,Icon,2020-12-23 03:27
ryan giggs,89,190000.0,Icon,2020-12-23 03:27
jari litmanen,85,190000.0,Icon,2020-12-23 03:27
john barnes,87,191000.0,Icon,2020-12-23 03:27
hirving lozano,86,192000.0,IF,2020-12-23 03:27
diego carlos santos silva,85,192000.0,TOTGS,2020-12-23 03:27
peter schmeichel,86,192000.0,Icon,2020-12-23 03:27
ruud van nistelrooy,86,192000.0,Icon,2020-12-23 03:27
robert pires,88,192000.0,Icon,2020-12-23 03:27
memphis depay,87,192200.0,Player Moments SBC,2020-12-23 03:27
adama,84,193600.0,FUT Freeze SBC,2020-12-23 03:27
michael laudrup,85,194000.0,Icon,2020-12-23 03:27
michael owen,86,194000.0,Icon,2020-12-23 03:27
jari litmanen,88,195000.0,Icon,2020-12-23 03:27
riquelme,87,195000.0,Icon,2020-12-23 03:27
juan cuadrado,84,195000.0,Halloween,2020-12-23 03:27
raul gonzalez blanco,86,196000.0,Icon,2020-12-23 03:27
ryan giggs,87,198000.0,Icon,2020-12-23 03:27
romelu lukaku,87,198000.0,Halloween,2020-12-23 03:27
paul scholes,87,199000.0,Icon,2020-12-23 03:27
ian rush,87,200000.0,Icon,2020-12-23 03:27
dennis bergkamp,87,201000.0,Icon,2020-12-23 03:27
jan oblak,93,203000.0,UCL Live,2020-12-23 03:27
patrick kluivert,86,204000.0,Icon,2020-12-23 03:27
bobby moore,87,205000.0,Icon,2020-12-23 03:27
alan shearer,89,205000.0,Icon,2020-12-23 03:27
jose maria gimenez,86,205000.0,Halloween,2020-12-23 03:27
miroslav klose,89,205000.0,Icon,2020-12-23 03:27
bobby moore,89,205000.0,Icon,2020-12-23 03:27
wilfried zaha,86,209000.0,IF,2020-12-23 03:27
frank lampard,88,209000.0,Icon,2020-12-23 03:27
raphael varane,86,210000.0,CL,2020-12-23 03:27
raphael varane,86,210000.0,Rare,2020-12-23 03:27
ruud van nistelrooy,90,213000.0,Icon,2020-12-23 03:27
jay-jay okocha,87,213000.0,Icon,2020-12-23 03:27
carles puyol saforcada,86,214000.0,Icon,2020-12-23 03:27
juan sebastian veron,86,214000.0,Icon,2020-12-23 03:27
denis zakaria,86,219000.0,UCL Live,2020-12-23 03:27
timo werner,86,220000.0,IF,2020-12-23 03:27
filippo inzaghi,90,220000.0,Icon,2020-12-23 03:27
serge gnabry,88,221650.0,FUT Freeze SBC,2020-12-23 03:27
manuel akanji,84,222000.0,UCL Live,2020-12-23 03:27
federico valverde,85,224000.0,IF,2020-12-23 03:27
roy keane,86,224000.0,Icon,2020-12-23 03:27
david trezeguet,89,225000.0,Icon,2020-12-23 03:27
emmanuel petit,85,227000.0,Icon,2020-12-23 03:27
sadio mane,90,228000.0,Rare,2020-12-23 03:27
franco baresi,88,228000.0,Icon,2020-12-23 03:27
virgil van dijk,90,230000.0,Rare,2020-12-23 03:27
hernan crespo,85,230000.0,Icon,2020-12-23 03:27
andriy shevchenko,88,231000.0,Icon,2020-12-23 03:27
virgil van dijk,90,235000.0,CL,2020-12-23 03:27
ian rush,89,238000.0,Icon,2020-12-23 03:27
sadio mane,90,238000.0,CL,2020-12-23 03:27
paul scholes,89,240000.0,Icon,2020-12-23 03:27
wilfred ndidi,87,240000.0,UEL Live,2020-12-23 03:27
rui manuel cesar costa,88,240000.0,Icon,2020-12-23 03:27
theo hernandez,85,242000.0,eTOTGS,2020-12-23 03:27
leon goretzka,86,242000.0,IF,2020-12-23 03:27
ian wright,85,247000.0,Icon,2020-12-23 03:27
frank lampard,86,248000.0,Icon,2020-12-23 03:27
john barnes,86,252000.0,Icon,2020-12-23 03:27
lucas,85,255000.0,eTOTGS SBC,2020-12-23 03:27
alessandro nesta,88,256000.0,Icon,2020-12-23 03:27
mohamed salah,90,258000.0,Rare,2020-12-23 03:27
riquelme,89,259000.0,Icon,2020-12-23 03:27
frank rijkaard,86,263000.0,Icon,2020-12-23 03:27
patrick kluivert,88,269000.0,Icon,2020-12-23 03:27
petr cech,86,270000.0,Icon,2020-12-23 03:27
ashley cole,87,270000.0,Icon,2020-12-23 03:27
mohamed salah,90,271000.0,CL,2020-12-23 03:27
marco van basten,91,271000.0,Icon,2020-12-23 03:27
joshua kimmich,90,273000.0,TOTGS,2020-12-23 03:27
peter schmeichel,90,274000.0,Icon,2020-12-23 03:27
gheorghe hagi,85,275000.0,Icon,2020-12-23 03:27
marco van basten,89,275000.0,Icon,2020-12-23 03:27
giorgio chiellini,89,276000.0,FUT Freeze,2020-12-23 03:27
fernando hierro ruiz,89,280000.0,Icon,2020-12-23 03:27
pep guardiola,85,280000.0,Icon,2020-12-23 03:27
n'golo kante,88,281000.0,Rare,2020-12-23 03:27
marcos llorente,84,282000.0,Halloween,2020-12-23 03:27
fernando hierro ruiz,86,284000.0,Icon,2020-12-23 03:27
jadon sancho,88,287000.0,Record Breaker,2020-12-23 03:27
n'golo kante,88,287000.0,CL,2020-12-23 03:27
lev yashin,89,290000.0,Icon,2020-12-23 03:27
franco baresi,91,290000.0,Icon,2020-12-23 03:27
jari litmanen,90,294000.0,Icon,2020-12-23 03:27
javier zanetti,87,295000.0,Icon,2020-12-23 03:27
alessandro nesta,90,295000.0,Icon,2020-12-23 03:27
allan saint-maximin,83,298000.0,IF,2020-12-23 03:27
wissam ben yedder,86,299000.0,IF,2020-12-23 03:27
claude makelele,85,299000.0,Icon,2020-12-23 03:27
heung min son,88,300000.0,IF,2020-12-23 03:27
erling haaland,90,303350.0,Bundes POTM SBC,2020-12-23 03:27
marco reus,87,304000.0,Halloween,2020-12-23 03:27
hugo sanchez,87,320000.0,Icon,2020-12-23 03:27
gennaro gattuso,87,324000.0,Icon,2020-12-23 03:27
angel di maria,88,325000.0,Halloween,2020-12-23 03:27
alan shearer,91,325000.0,Icon,2020-12-23 03:27
nemanja vidic,88,327000.0,Icon,2020-12-23 03:27
andriy shevchenko,86,330000.0,Icon,2020-12-23 03:27
steven gerrard,86,330000.0,Icon,2020-12-23 03:27
hernan crespo,87,332000.0,Icon,2020-12-23 03:27
ashley cole,85,334000.0,Icon,2020-12-23 03:27
davor suker,85,338000.0,Icon,2020-12-23 03:27
pep guardiola,87,338000.0,Icon,2020-12-23 03:27
douglas costa,87,339000.0,Halloween,2020-12-23 03:27
christian vieri,90,341000.0,Icon,2020-12-23 03:27
edwin van der sar,87,345000.0,Icon,2020-12-23 03:27
andrea pirlo,88,348000.0,Icon,2020-12-23 03:27
pavel nedved,86,348000.0,Icon,2020-12-23 03:27
bastian schweinsteiger,87,349000.0,Icon,2020-12-23 03:27
juan sebastian veron,88,354000.0,Icon,2020-12-23 03:27
aaron wan-bissaka,85,357600.0,FUT Freeze SBC,2020-12-23 03:27
jay-jay okocha,85,358000.0,Icon,2020-12-23 03:27
gianluca zambrotta,87,367000.0,Icon,2020-12-23 03:27
michael owen,88,368000.0,Icon,2020-12-23 03:27
hidetoshi nakata,88,369000.0,Icon,2020-12-23 03:27
javier zanetti,88,369000.0,Icon,2020-12-23 03:27
lautaro martinez,87,370000.0,FUT Freeze,2020-12-23 03:27
gary lineker,89,374000.0,Icon,2020-12-23 03:27
radja nainggolan,85,379000.0,Halloween,2020-12-23 03:27
luis hernandez,85,380000.0,Icon,2020-12-23 03:27
marc overmars,88,380000.0,Icon,2020-12-23 03:27
lionel messi,93,382000.0,Rare,2020-12-23 03:27
petr cech,88,383000.0,Icon,2020-12-23 03:27
michael laudrup,91,385000.0,Icon,2020-12-23 03:27
roy keane,88,387000.0,Icon,2020-12-23 03:27
robert pires,91,389000.0,Icon,2020-12-23 03:27
nemanja vidic,85,389000.0,Icon,2020-12-23 03:27
roberto baggio,89,390000.0,Icon,2020-12-23 03:27
gennaro gattuso,85,392000.0,Icon,2020-12-23 03:27
jamie vardy,88,396000.0,Record Breaker,2020-12-23 03:27
antoine griezmann,89,397000.0,UCL Live,2020-12-23 03:27
rivaldo,87,399000.0,Icon,2020-12-23 03:27
lionel messi,93,399000.0,CL,2020-12-23 03:27
anderson luis de souza,90,400000.0,Icon,2020-12-23 03:27
kevin de bruyne,92,400000.0,TOTGS,2020-12-23 03:27
casemiro,90,403000.0,FUT Freeze,2020-12-23 03:27
ian wright,89,405000.0,Icon,2020-12-23 03:27
bruno fernandes,88,407000.0,IF,2020-12-23 03:27
bobby moore,92,409000.0,Icon,2020-12-23 03:27
dries mertens,87,409000.0,Halloween,2020-12-23 03:27
lev yashin,91,415000.0,Icon,2020-12-23 03:27
gheorghe hagi,89,420000.0,Icon,2020-12-23 03:27
alex oxlade-chamberlain,85,420900.0,Player Moments SBC,2020-12-23 03:27
paul pogba,87,423000.0,IF,2020-12-23 03:27
joao felix sequeira,87,423900.0,LaLiga POTM SBC,2020-12-23 03:27
michael ballack,86,440000.0,Icon,2020-12-23 03:27
xavier hernandez,88,442000.0,Icon,2020-12-23 03:27
david trezeguet,91,442000.0,Icon,2020-12-23 03:27
ryan giggs,92,445000.0,Icon,2020-12-23 03:27
raul gonzalez blanco,88,450000.0,Icon,2020-12-23 03:27
socrates,87,453000.0,Icon,2020-12-23 03:27
luis hernandez,87,455000.0,Icon,2020-12-23 03:27
edwin van der sar,89,455000.0,Icon,2020-12-23 03:27
ronald koeman,88,460000.0,Icon,2020-12-23 03:27
andrea pirlo,90,460000.0,Icon,2020-12-23 03:27
robert lewandowski,93,461700.0,Bundes POTM SBC,2020-12-23 03:27
david alaba,87,462000.0,UCL Live,2020-12-23 03:27
fabio cannavaro,89,467000.0,Icon,2020-12-23 03:27
kalidou koulibaly,90,469000.0,UEL Live,2020-12-23 03:27
gennaro gattuso,89,473000.0,Icon,2020-12-23 03:27
paul scholes,91,474000.0,Icon,2020-12-23 03:27
carles puyol saforcada,90,474000.0,Icon,2020-12-23 03:27
joe gomez,85,475000.0,IF,2020-12-23 03:27
timo werner,86,475000.0,OTW,2020-12-23 03:27
davor suker,87,476000.0,Icon,2020-12-23 03:27
frank rijkaard,88,479000.0,Icon,2020-12-23 03:27
lukas klostermann,85,485000.0,UCL Live,2020-12-23 03:27
georginio wijnaldum,87,485000.0,UCL Live,2020-12-23 03:27
hugo sanchez,89,494000.0,Icon,2020-12-23 03:27
aymeric laporte,88,494000.0,Halloween,2020-12-23 03:27
fernando torres,85,497000.0,Icon,2020-12-23 03:27
philipp lahm,87,500000.0,Icon,2020-12-23 03:27
hristo stoichkov,87,502000.0,Icon,2020-12-23 03:27
dennis bergkamp,90,503000.0,Icon,2020-12-23 03:27
sadio mane,91,515000.0,IF,2020-12-23 03:27
thierry henry,87,515000.0,Icon,2020-12-23 03:27
pavel nedved,89,517000.0,Icon,2020-12-23 03:27
alessandro nesta,92,527000.0,Icon,2020-12-23 03:27
ian rush,91,530000.0,Icon,2020-12-23 03:27
peter schmeichel,92,530000.0,Icon,2020-12-23 03:27
roberto carlos,86,535000.0,Icon,2020-12-23 03:27
john barnes,89,537000.0,Icon,2020-12-23 03:27
franco baresi,93,539000.0,Icon,2020-12-23 03:27
fernando hierro ruiz,91,548000.0,Icon,2020-12-23 03:27
rivaldo,90,549000.0,Icon,2020-12-23 03:27
rui manuel cesar costa,90,550000.0,Icon,2020-12-23 03:27
n'golo kante,89,550000.0,IF,2020-12-23 03:27
xavier hernandez,90,555000.0,Icon,2020-12-23 03:27
bernardo silva,88,565000.0,FUT Freeze,2020-12-23 03:27
bruno fernandes,89,575000.0,IF,2020-12-23 03:27
bastian schweinsteiger,89,580000.0,Icon,2020-12-23 03:27
gianfranco zola,87,585000.0,Icon,2020-12-23 03:27
sol campbell,87,589000.0,Icon,2020-12-23 03:27
ruud van nistelrooy,92,590000.0,Icon,2020-12-23 03:27
roberto baggio,91,592000.0,Icon,2020-12-23 03:27
miroslav klose,91,595000.0,Icon,2020-12-23 03:27
sol campbell,85,597000.0,Icon,2020-12-23 03:27
paul pogba,87,599000.0,UEL Live,2020-12-23 03:27
gheorghe hagi,91,600000.0,Icon,2020-12-23 03:27
roy keane,90,600000.0,Icon,2020-12-23 03:27
sergio aguero,87,601500.0,Flashback SBC,2020-12-23 03:27
gary lineker,92,603000.0,Icon,2020-12-23 03:27
frank lampard,90,615000.0,Icon,2020-12-23 03:27
patrick kluivert,91,617000.0,Icon,2020-12-23 03:27
didier drogba,87,620000.0,Icon,2020-12-23 03:27
luis figo,88,625000.0,Icon,2020-12-23 03:27
carles puyol saforcada,92,630000.0,Icon,2020-12-23 03:27
kyle walker,86,630000.0,IF,2020-12-23 03:27
marcus rashford,86,633000.0,IF,2020-12-23 03:27
gianluca zambrotta,86,639000.0,Icon,2020-12-23 03:27
michael owen,91,643000.0,Icon,2020-12-23 03:27
gabriel jesus,86,647000.0,UCL Live,2020-12-23 03:27
andrea pirlo,92,655000.0,Icon,2020-12-23 03:27
alphonso davies,86,655000.0,UCL Live,2020-12-23 03:27
didier drogba,89,662000.0,Icon,2020-12-23 03:27
paolo maldini,88,669000.0,Icon,2020-12-23 03:27
socrates,89,673000.0,Icon,2020-12-23 03:27
mohamed salah,91,685000.0,IF,2020-12-23 03:27
claude makelele,87,688000.0,Icon,2020-12-23 03:27
steven gerrard,89,689000.0,Icon,2020-12-23 03:27
gianfranco zola,85,689000.0,Icon,2020-12-23 03:27
michael essien,87,700000.0,Icon,2020-12-23 03:27
hristo stoichkov,90,704000.0,Icon,2020-12-23 03:27
clarence seedorf,85,709000.0,Icon,2020-12-23 03:27
rio ferdinand,88,713000.0,Icon,2020-12-23 03:27
marc overmars,90,720000.0,Icon,2020-12-23 03:27
petr cech,91,720000.0,Icon,2020-12-23 03:27
kaka,89,728000.0,Icon,2020-12-23 03:27
rivaldo,92,735000.0,Icon,2020-12-23 03:27
fabio cannavaro,87,739000.0,Icon,2020-12-23 03:27
kaka,87,749000.0,Icon,2020-12-23 03:27
heung min son,89,752200.0,PL POTM SBC,2020-12-23 03:27
david beckham,89,769000.0,Icon,2020-12-23 03:27
edwin van der sar,91,771000.0,Icon,2020-12-23 03:27
juan sebastian veron,90,775000.0,Icon,2020-12-23 03:27
ashley cole,89,775000.0,Icon,2020-12-23 03:27
jay-jay okocha,90,780000.0,Icon,2020-12-23 03:27
aubameyang,89,785000.0,UEL Live,2020-12-23 03:27
marco van basten,93,785000.0,Icon,2020-12-23 03:27
pep guardiola,90,785000.0,Icon,2020-12-23 03:27
neymar jr,91,790000.0,Rare,2020-12-23 03:27
neymar jr,91,790000.0,CL,2020-12-23 03:27
dennis bergkamp,92,794000.0,Icon,2020-12-23 03:27
carlos alberto torres,90,800000.0,Icon,2020-12-23 03:27
riquelme,91,800000.0,Icon,2020-12-23 03:27
marcus rashford,86,808000.0,UCL Live,2020-12-23 03:27
sol campbell,89,810000.0,Icon,2020-12-23 03:27
michael ballack,89,810000.0,Icon,2020-12-23 03:27
davor suker,90,812000.0,Icon,2020-12-23 03:27
eden hazard,90,818000.0,UCL Live,2020-12-23 03:27
javier zanetti,92,819000.0,Icon,2020-12-23 03:27
roberto carlos,88,819000.0,Icon,2020-12-23 03:27
emmanuel petit,88,838000.0,Icon,2020-12-23 03:27
marcel desailly,88,838000.0,Icon,2020-12-23 03:27
thierry henry,90,845000.0,Icon,2020-12-23 03:27
andriy shevchenko,91,850000.0,Icon,2020-12-23 03:27
bruno fernandes,90,851000.0,TOTGS,2020-12-23 03:27
luis figo,90,854000.0,Icon,2020-12-23 03:27
alessandro del piero,87,898000.0,Icon,2020-12-23 03:27
emilio butragueno,87,899000.0,Icon,2020-12-23 03:27
clarence seedorf,91,900000.0,Icon,2020-12-23 03:27
gianfranco zola,90,907000.0,Icon,2020-12-23 03:27
lionel messi,94,908000.0,IF,2020-12-23 03:27
carlos alberto torres,87,913000.0,Icon,2020-12-23 03:27
luis hernandez,90,915000.0,Icon,2020-12-23 03:27
renato sanches,84,923000.0,UEL Live,2020-12-23 03:27
alessandro del piero,90,925000.0,Icon,2020-12-23 03:27
michael essien,85,930000.0,Icon,2020-12-23 03:27
pavel nedved,91,940000.0,Icon,2020-12-23 03:27
henrik larsson,90,947000.0,Icon,2020-12-23 03:27
paul pogba,87,949000.0,Halloween,2020-12-23 03:27
rio ferdinand,85,950000.0,Icon,2020-12-23 03:27
moussa sissoko,84,950000.0,UEL Live,2020-12-23 03:27
gianluca zambrotta,89,960000.0,Icon,2020-12-23 03:27
marcus rashford,87,969000.0,TOTGS,2020-12-23 03:27
david beckham,87,970000.0,Icon,2020-12-23 03:27
roberto baggio,93,979000.0,Icon,2020-12-23 03:27
bruno fernandes,91,979500.0,PL POTM SBC,2020-12-23 03:27
laurent blanc,89,998000.0,Icon,2020-12-23 03:27
lev yashin,94,1000000.0,Icon,2020-12-23 03:27
hernan crespo,90,1000000.0,Icon,2020-12-23 03:27
kylian mbappe,90,1010000.0,Rare,2020-12-23 03:27
steven gerrard,91,1010000.0,Icon,2020-12-23 03:27
kylian mbappe,90,1030000.0,CL,2020-12-23 03:27
clarence seedorf,88,1070000.0,Icon,2020-12-23 03:27
marcel desailly,87,1070000.0,Icon,2020-12-23 03:27
fernando torres,88,1090000.0,Icon,2020-12-23 03:27
kenny dalglish,87,1090000.0,Icon,2020-12-23 03:27
raphael varane,88,1120000.0,UCL Live,2020-12-23 03:27
ruud gullit,86,1130000.0,Icon,2020-12-23 03:27
george best,88,1130000.0,Icon,2020-12-23 03:27
virgil van dijk,91,1140000.0,Record Breaker,2020-12-23 03:27
cristiano ronaldo,92,1190000.0,Rare,2020-12-23 03:27
laurent blanc,85,1190000.0,Icon,2020-12-23 03:27
fabio cannavaro,92,1200000.0,Icon,2020-12-23 03:27
george best,90,1200000.0,Icon,2020-12-23 03:27
lothar matthaus,88,1200000.0,Icon,2020-12-23 03:27
cristiano ronaldo,92,1200000.0,CL,2020-12-23 03:27
harry kane,91,1230000.0,Halloween,2020-12-23 03:27
laurent blanc,91,1250000.0,Icon,2020-12-23 03:27
emmanuel petit,90,1280000.0,Icon,2020-12-23 03:27
philipp lahm,91,1300000.0,Icon,2020-12-23 03:27
hugo sanchez,92,1300000.0,Icon,2020-12-23 03:27
raul gonzalez blanco,92,1320000.0,Icon,2020-12-23 03:27
kenny dalglish,90,1350000.0,Icon,2020-12-23 03:27
philipp lahm,89,1360000.0,Icon,2020-12-23 03:27
emilio butragueno,90,1380000.0,Icon,2020-12-23 03:27
ronaldinho,89,1430000.0,Icon,2020-12-23 03:27
lionel messi,95,1440000.0,TOTGS,2020-12-23 03:27
socrates,91,1450000.0,Icon,2020-12-23 03:27
claude makelele,90,1470000.0,Icon,2020-12-23 03:27
garrincha,90,1470000.0,Icon,2020-12-23 03:27
alessandro del piero,92,1490000.0,Icon,2020-12-23 03:27
nemanja vidic,90,1540000.0,Icon,2020-12-23 03:27
luis figo,92,1550000.0,Icon,2020-12-23 03:27
mohamed salah,92,1560000.0,UCL Live,2020-12-23 03:27
michael ballack,91,1570000.0,Icon,2020-12-23 03:27
roberto carlos,91,1580000.0,Icon,2020-12-23 03:27
david beckham,92,1620000.0,Icon,2020-12-23 03:27
