full_name,rating,price,version,date
achraf hakimi,83,3700.0,Rare,2021-01-10 16:06
joao moutinho,83,3700.0,Rare,2021-01-10 16:06
mateo kovacic,83,3700.0,Rare,2021-01-10 16:06
mateo kovacic,83,3800.0,CL,2021-01-10 16:06
achraf hakimi,83,3800.0,CL,2021-01-10 16:06
ilkay gundogan,83,3900.0,CL,2021-01-10 16:06
dele alli,83,3900.0,Rare,2021-01-10 16:06
luiz frello filho jorge,83,3900.0,Rare,2021-01-10 16:06
marcos acuna,83,4000.0,CL,2021-01-10 16:06
luiz frello filho jorge,83,4000.0,CL,2021-01-10 16:06
radja nainggolan,83,4000.0,Rare,2021-01-10 16:06
ilkay gundogan,83,4000.0,Rare,2021-01-10 16:06
iker muniain goni,83,4000.0,Rare,2021-01-10 16:06
bernat,83,4000.0,Rare,2021-01-10 16:06
radja nainggolan,83,4000.0,CL,2021-01-10 16:06
alexandre lacazette,83,4100.0,Rare,2021-01-10 16:06
bernat,83,4100.0,CL,2021-01-10 16:06
yuri berchiche izeta,83,4300.0,Rare,2021-01-10 16:06
marcelo,83,4300.0,Rare,2021-01-10 16:06
jose luis gaya pena,83,4400.0,Rare,2021-01-10 16:06
cristian portugues manzanera,83,4400.0,Rare,2021-01-10 16:06
arturo vidal,83,4500.0,CL,2021-01-10 16:06
marcelo,83,4600.0,CL,2021-01-10 16:06
allan marques loureiro,83,4800.0,Rare,2021-01-10 16:06
federico valverde,83,4800.0,Rare,2021-01-10 16:06
kostas manolas,83,4900.0,Rare,2021-01-10 16:06
joao cancelo,83,5000.0,Rare,2021-01-10 16:06
charles aranguiz,83,5000.0,Rare,2021-01-10 16:06
joao cancelo,83,5000.0,CL,2021-01-10 16:06
sergi roberto carnicer,83,5100.0,Rare,2021-01-10 16:06
wilfried zaha,83,5200.0,Rare,2021-01-10 16:06
sergi roberto carnicer,83,5200.0,CL,2021-01-10 16:06
marcel sabitzer,83,5300.0,Rare,2021-01-10 16:06
donny van de beek,83,5300.0,CL,2021-01-10 16:06
donny van de beek,83,5400.0,Rare,2021-01-10 16:06
marcel sabitzer,83,5400.0,CL,2021-01-10 16:06
denis zakaria,83,5500.0,Rare,2021-01-10 16:06
kieran trippier,83,5500.0,CL,2021-01-10 16:06
denis zakaria,83,5500.0,CL,2021-01-10 16:06
kieran trippier,83,5600.0,Rare,2021-01-10 16:06
aaron wan-bissaka,83,5700.0,Rare,2021-01-10 16:06
gerard moreno balaguero,83,5800.0,Rare,2021-01-10 16:06
aaron wan-bissaka,83,5900.0,CL,2021-01-10 16:06
ousmane dembele,83,6000.0,Rare,2021-01-10 16:06
federico valverde,83,6000.0,CL,2021-01-10 16:06
fernando reges,83,6200.0,CL,2021-01-10 16:06
francesco acerbi,83,6200.0,Rare,2021-01-10 16:06
fernando reges,83,6200.0,Rare,2021-01-10 16:06
gabriel jesus,83,6400.0,Rare,2021-01-10 16:06
alessio romagnoli,83,6500.0,Rare,2021-01-10 16:06
lucas,83,6500.0,Rare,2021-01-10 16:06
samuel umtiti,83,6600.0,Rare,2021-01-10 16:06
andre onana,84,6700.0,Rare,2021-01-10 16:06
jesus corona,84,6800.0,Rare,2021-01-10 16:06
ousmane dembele,83,6900.0,CL,2021-01-10 16:06
alvaro borja morata martin,82,6900.0,CL,2021-01-10 16:06
roman burki,84,6900.0,CL,2021-01-10 16:06
pizzi,84,6900.0,Rare,2021-01-10 16:06
francesco acerbi,83,6900.0,CL,2021-01-10 16:06
joel matip,83,7000.0,CL,2021-01-10 16:06
joel matip,83,7000.0,Rare,2021-01-10 16:06
roman burki,84,7000.0,Rare,2021-01-10 16:06
raul albiol tortajada,82,7000.0,Non-Rare,2021-01-10 16:06
salvatore sirigu,84,7000.0,Rare,2021-01-10 16:06
steven bergwijn,83,7100.0,Rare,2021-01-10 16:06
kasper schmeichel,84,7100.0,Rare,2021-01-10 16:06
samuel umtiti,83,7100.0,CL,2021-01-10 16:06
nicolas tagliafico,84,7100.0,CL,2021-01-10 16:06
andre onana,84,7200.0,CL,2021-01-10 16:06
idrissa gueye,84,7200.0,CL,2021-01-10 16:06
jesus corona,84,7300.0,CL,2021-01-10 16:06
nicolas tagliafico,84,7300.0,Rare,2021-01-10 16:06
rui patricio,84,7300.0,Rare,2021-01-10 16:06
idrissa gueye,84,7400.0,Rare,2021-01-10 16:06
josip ilicic,84,7400.0,Rare,2021-01-10 16:06
josip ilicic,84,7400.0,CL,2021-01-10 16:06
gabriel jesus,83,7500.0,CL,2021-01-10 16:06
guerreiro,84,7900.0,Rare,2021-01-10 16:06
wilfred ndidi,84,8000.0,Rare,2021-01-10 16:06
guerreiro,84,8100.0,CL,2021-01-10 16:06
grimaldo,84,8400.0,Rare,2021-01-10 16:06
thomas partey,84,8600.0,Rare,2021-01-10 16:06
lautaro martinez,84,8600.0,Rare,2021-01-10 16:06
diego carlos santos silva,83,8600.0,Rare,2021-01-10 16:06
douglas costa,84,8700.0,Rare,2021-01-10 16:06
isco,84,8700.0,Rare,2021-01-10 16:06
wissam ben yedder,84,8800.0,Rare,2021-01-10 16:06
raul jimenez,84,8800.0,Rare,2021-01-10 16:06
arthur henrique ramos oliveira melo,84,8800.0,Rare,2021-01-10 16:06
diego carlos santos silva,83,8800.0,CL,2021-01-10 16:06
lautaro martinez,84,8900.0,CL,2021-01-10 16:06
axel witsel,84,8900.0,Rare,2021-01-10 16:06
kingsley coman,84,8900.0,CL,2021-01-10 16:06
marcelo brozovic,84,8900.0,CL,2021-01-10 16:06
lucas pezzini leiva,84,8900.0,Rare,2021-01-10 16:06
arthur henrique ramos oliveira melo,84,8900.0,CL,2021-01-10 16:06
jose maria gimenez,84,9000.0,CL,2021-01-10 16:06
lucas digne,84,9000.0,Rare,2021-01-10 16:06
isco,84,9000.0,CL,2021-01-10 16:06
axel witsel,84,9000.0,CL,2021-01-10 16:06
kingsley coman,84,9000.0,Rare,2021-01-10 16:06
lucas pezzini leiva,84,9200.0,CL,2021-01-10 16:06
oyarzabal,84,9300.0,Rare,2021-01-10 16:06
saul niguez esclapez,84,9300.0,CL,2021-01-10 16:06
marcelo brozovic,84,9300.0,Rare,2021-01-10 16:06
saul niguez esclapez,84,9300.0,Rare,2021-01-10 16:06
jose maria gimenez,84,9500.0,Rare,2021-01-10 16:06
azpilicueta,84,9600.0,Rare,2021-01-10 16:06
azpilicueta,84,9600.0,CL,2021-01-10 16:06
alex telles,84,9800.0,Rare,2021-01-10 16:06
jesus navas,84,9900.0,CL,2021-01-10 16:06
jesus navas,84,10000.0,Rare,2021-01-10 16:06
david alaba,84,10500.0,CL,2021-01-10 16:06
david alaba,84,10750.0,Rare,2021-01-10 16:06
felipe,84,11000.0,Rare,2021-01-10 16:06
julian brandt,84,11000.0,CL,2021-01-10 16:06
felipe,84,11000.0,CL,2021-01-10 16:06
yusuf yazici,84,11250.0,eTOTGS,2021-01-10 16:06
julian brandt,84,11500.0,Rare,2021-01-10 16:06
thiago silva,86,11600.0,OTW SBC,2021-01-10 16:06
fernandinho,84,12250.0,Rare,2021-01-10 16:06
fernandinho,84,12250.0,CL,2021-01-10 16:06
leon goretzka,84,13000.0,CL,2021-01-10 16:06
leon goretzka,84,13250.0,Rare,2021-01-10 16:06
niklas sule,84,14000.0,CL,2021-01-10 16:06
peter gulacsi,85,14000.0,Rare,2021-01-10 16:06
victor osimhen,82,14000.0,OTW,2021-01-10 16:06
niklas sule,84,14000.0,Rare,2021-01-10 16:06
stefan de vrij,84,14500.0,Rare,2021-01-10 16:06
bernd leno,85,14500.0,Rare,2021-01-10 16:06
peter gulacsi,85,14500.0,CL,2021-01-10 16:06
hakim ziyech,85,14500.0,Rare,2021-01-10 16:06
hakim ziyech,85,14500.0,CL,2021-01-10 16:06
camilo vargas,82,14750.0,IF,2021-01-10 16:06
mauro icardi,85,14750.0,Rare,2021-01-10 16:06
mauro icardi,85,14750.0,CL,2021-01-10 16:06
stefan de vrij,84,14750.0,CL,2021-01-10 16:06
dries mertens,85,14750.0,Rare,2021-01-10 16:06
luis alberto,85,14750.0,CL,2021-01-10 16:06
gianluigi donnarumma,85,15000.0,Rare,2021-01-10 16:06
kai havertz,85,15000.0,Rare,2021-01-10 16:06
takefusa kubo,84,15000.0,UEL Live,2021-01-10 16:06
milan skriniar,85,15250.0,CL,2021-01-10 16:06
koke,85,15250.0,Rare,2021-01-10 16:06
milan skriniar,85,15250.0,Rare,2021-01-10 16:06
koke,85,15250.0,CL,2021-01-10 16:06
christian eriksen,85,15250.0,Rare,2021-01-10 16:06
marco reus,85,15250.0,Rare,2021-01-10 16:06
sergej milinkovic-savic,85,15500.0,Rare,2021-01-10 16:06
christian eriksen,85,15500.0,CL,2021-01-10 16:06
ricardo pereira,85,15500.0,Rare,2021-01-10 16:06
erling haaland,84,15500.0,Rare,2021-01-10 16:06
serge gnabry,85,15750.0,Rare,2021-01-10 16:06
serge gnabry,85,15750.0,CL,2021-01-10 16:06
leroy sane,85,15750.0,Rare,2021-01-10 16:06
leonardo bonucci,85,15750.0,CL,2021-01-10 16:06
marco reus,85,16000.0,CL,2021-01-10 16:06
rodrigo,85,16000.0,Rare,2021-01-10 16:06
leonardo bonucci,85,16000.0,Rare,2021-01-10 16:06
luis alberto,85,16000.0,Rare,2021-01-10 16:06
sergej milinkovic-savic,85,16250.0,CL,2021-01-10 16:06
alexandr golovin,83,16250.0,FUT Freeze,2021-01-10 16:06
parejo,85,16250.0,Rare,2021-01-10 16:06
joe gomez,83,16250.0,Rare,2021-01-10 16:06
rodrigo,85,16500.0,CL,2021-01-10 16:06
memphis depay,85,16500.0,Rare,2021-01-10 16:06
alex sandro,85,16500.0,CL,2021-01-10 16:06
riyad mahrez,85,16500.0,Rare,2021-01-10 16:06
alex sandro,85,16500.0,Rare,2021-01-10 16:06
leroy sane,85,16500.0,CL,2021-01-10 16:06
kai havertz,85,16750.0,CL,2021-01-10 16:06
joe gomez,83,16750.0,CL,2021-01-10 16:06
victor osimhen,82,17000.0,IF,2021-01-10 16:06
erling haaland,84,17000.0,CL,2021-01-10 16:06
riyad mahrez,85,17000.0,CL,2021-01-10 16:06
lorenzo insigne,85,17000.0,Rare,2021-01-10 16:06
anthony martial,84,17250.0,Rare,2021-01-10 16:06
thiago silva,85,17250.0,CL,2021-01-10 16:06
miralem pjanic,85,17250.0,Rare,2021-01-10 16:06
miralem pjanic,85,17250.0,CL,2021-01-10 16:06
alvaro borja morata martin,84,17250.0,TOTGS,2021-01-10 16:06
dusan tadic,85,17500.0,UEL Live,2021-01-10 16:06
jordan amavi,82,17500.0,IF,2021-01-10 16:06
marquinhos,85,17500.0,CL,2021-01-10 16:06
marquinhos,85,17500.0,Rare,2021-01-10 16:06
thiago silva,85,17500.0,Rare,2021-01-10 16:06
toby alderweireld,85,17500.0,Rare,2021-01-10 16:06
hamari traore,82,17500.0,IF,2021-01-10 16:06
francesco caputo,82,17750.0,IF,2021-01-10 16:06
thiago,85,17750.0,CL,2021-01-10 16:06
arthur henrique ramos oliveira melo,84,18000.0,OTW,2021-01-10 16:06
blaise matuidi,83,18100.0,OTW SBC,2021-01-10 16:06
alessandro florenzi,84,18250.0,OTW,2021-01-10 16:06
ricardo rodriguez,83,18500.0,FUT Freeze,2021-01-10 16:06
anthony martial,84,18750.0,CL,2021-01-10 16:06
clement lenglet,85,19000.0,Rare,2021-01-10 16:06
omar al soma,84,19000.0,SIF,2021-01-10 16:06
manuel lazzari,84,19250.0,Halloween,2021-01-10 16:06
lars stindl,83,19250.0,IF,2021-01-10 16:06
bartlomiej dragowski,84,19250.0,SIF,2021-01-10 16:06
daniel olmo carvajal,82,19500.0,IF,2021-01-10 16:06
piotr zielinski,83,19750.0,IF,2021-01-10 16:06
frenkie de jong,85,20000.0,Rare,2021-01-10 16:06
youssef el arabi,82,20000.0,IF,2021-01-10 16:06
francesco acerbi,85,20000.0,TOTGS,2021-01-10 16:06
frenkie de jong,85,20500.0,CL,2021-01-10 16:06
james tavernier,84,20500.0,SIF,2021-01-10 16:06
mike maignan,84,20500.0,IF,2021-01-10 16:06
matthijs de ligt,85,20500.0,Rare,2021-01-10 16:06
tomas soucek,84,20750.0,IF,2021-01-10 16:06
james rodriguez,84,20750.0,OTW SBC,2021-01-10 16:06
jordi masip lopez,84,21000.0,IF,2021-01-10 16:06
matthijs de ligt,85,21750.0,CL,2021-01-10 16:06
clement lenglet,85,22000.0,CL,2021-01-10 16:06
karl toko-ekambi,84,22000.0,Headliners,2021-01-10 16:06
lucas vazquez,83,22250.0,IF,2021-01-10 16:06
jordan amavi,84,22250.0,Headliners,2021-01-10 16:06
yann sommer,86,22500.0,Rare,2021-01-10 16:06
salif sane,83,22750.0,FUT Freeze,2021-01-10 16:06
de gea,86,23000.0,Rare,2021-01-10 16:06
jonathan bamba,82,23000.0,IF,2021-01-10 16:06
marco verratti,86,23000.0,CL,2021-01-10 16:06
yann sommer,86,23000.0,CL,2021-01-10 16:06
marco verratti,86,23250.0,Rare,2021-01-10 16:06
youssef el arabi,84,23500.0,SIF,2021-01-10 16:06
thomas muller,86,23750.0,Rare,2021-01-10 16:06
de gea,86,23750.0,CL,2021-01-10 16:06
andrea consigli,84,23750.0,IF,2021-01-10 16:06
otavio edmilson da silva monteiro,83,24000.0,IF,2021-01-10 16:06
olivier giroud,82,24000.0,IF,2021-01-10 16:06
enis bardhi,82,24000.0,IF,2021-01-10 16:06
alejandro gomez,86,24250.0,Rare,2021-01-10 16:06
david silva,86,24500.0,Rare,2021-01-10 16:06
jordi alba,86,24500.0,Rare,2021-01-10 16:06
martin odegaard,85,24500.0,OTW,2021-01-10 16:06
jamie vardy,86,24500.0,Rare,2021-01-10 16:06
gylfi sigurðsson,82,24500.0,IF,2021-01-10 16:06
thomas muller,86,24750.0,CL,2021-01-10 16:06
romelu lukaku,85,25000.0,Rare,2021-01-10 16:06
lukas hradeckc,86,25000.0,Headliners,2021-01-10 16:06
daniel olmo carvajal,84,25000.0,SIF,2021-01-10 16:06
jason denayer,84,25000.0,SIF,2021-01-10 16:06
georginio wijnaldum,85,25000.0,Rare,2021-01-10 16:06
jordan henderson,86,25250.0,CL,2021-01-10 16:06
jordan henderson,86,25250.0,Rare,2021-01-10 16:06
romelu lukaku,85,25500.0,CL,2021-01-10 16:06
martin hinteregger,85,26000.0,Headliners,2021-01-10 16:06
jordi alba,86,26000.0,CL,2021-01-10 16:06
georginio wijnaldum,85,26000.0,CL,2021-01-10 16:06
carvajal,86,26500.0,CL,2021-01-10 16:06
carvajal,86,26500.0,Rare,2021-01-10 16:06
carlos soler barragan,84,26750.0,SIF,2021-01-10 16:06
andre carrillo,82,27000.0,IF,2021-01-10 16:06
nikola vlasic,83,27000.0,IF,2021-01-10 16:06
alessandro florenzi,84,27000.0,IF,2021-01-10 16:06
alejandro gomez,86,27250.0,CL,2021-01-10 16:06
mats hummels,86,27250.0,Rare,2021-01-10 16:06
mats hummels,86,27500.0,CL,2021-01-10 16:06
danny ings,85,27750.0,Headliners,2021-01-10 16:06
fabian ruiz pena,84,28000.0,IF,2021-01-10 16:06
jose miguel da rocha fonte,82,28000.0,IF,2021-01-10 16:06
martin hinteregger,83,28500.0,IF,2021-01-10 16:06
ivan perisic,84,28750.0,UCL Live,2021-01-10 16:06
ferland mendy,83,29000.0,Rare,2021-01-10 16:06
matthias ginter,84,29500.0,IF,2021-01-10 16:06
taison barcellos freda,84,29500.0,UCL Live,2021-01-10 16:06
andres iniesta lujan,84,30000.0,IF,2021-01-10 16:06
danny ings,83,30000.0,IF,2021-01-10 16:06
pique,86,30000.0,Rare,2021-01-10 16:06
walter benitez,84,30000.0,IF,2021-01-10 16:06
ben chilwell,84,30000.0,IF,2021-01-10 16:06
yannick carrasco,84,31000.0,IF,2021-01-10 16:06
pique,86,31000.0,CL,2021-01-10 16:06
ferland mendy,83,31000.0,CL,2021-01-10 16:06
duvan zapata,85,31250.0,IF,2021-01-10 16:06
timo werner,85,31250.0,Rare,2021-01-10 16:06
pierre-emile hojbjerg,83,31750.0,IF,2021-01-10 16:06
angel luis rodriguez diaz,82,32000.0,IF,2021-01-10 16:06
hugo lloris,87,32250.0,Rare,2021-01-10 16:06
timo werner,85,32500.0,CL,2021-01-10 16:06
kieran trippier,85,33000.0,IF,2021-01-10 16:06
jack grealish,83,33000.0,IF,2021-01-10 16:06
achraf hakimi,85,33000.0,OTW,2021-01-10 16:06
kevin volland,84,33000.0,IF,2021-01-10 16:06
domenico berardi,83,33250.0,IF,2021-01-10 16:06
angel di maria,87,33500.0,Rare,2021-01-10 16:06
keylor navas,87,33500.0,Rare,2021-01-10 16:06
henrikh mkhitaryan,85,33750.0,SIF,2021-01-10 16:06
denzel dumfries,83,34000.0,Halloween,2021-01-10 16:06
luis suarez,87,34000.0,CL,2021-01-10 16:06
wojciech szczesny,87,34000.0,Rare,2021-01-10 16:06
rafael alcântara,84,34000.0,Headliners,2021-01-10 16:06
fabinho,87,34000.0,Rare,2021-01-10 16:06
wojciech szczesny,87,34250.0,CL,2021-01-10 16:06
fabinho,87,34250.0,CL,2021-01-10 16:06
andrew robertson,87,34250.0,CL,2021-01-10 16:06
giorgio chiellini,87,34250.0,Rare,2021-01-10 16:06
giorgio chiellini,87,34500.0,CL,2021-01-10 16:06
angel di maria,87,34500.0,CL,2021-01-10 16:06
sergio busquets,87,34500.0,Rare,2021-01-10 16:06
andrea belotti,83,34500.0,IF,2021-01-10 16:06
