full_name,rating,price,version,date
josip ilicic,84,4700.0,Rare,2020-12-07 16:01
diego carlos santos silva,83,4800.0,CL,2020-12-07 16:01
idrissa gueye,84,4900.0,Rare,2020-12-07 16:01
guerreiro,84,4900.0,CL,2020-12-07 16:01
grimaldo,84,4900.0,Rare,2020-12-07 16:01
guerreiro,84,4900.0,Rare,2020-12-07 16:01
idrissa gueye,84,4900.0,CL,2020-12-07 16:01
axel witsel,84,5000.0,Rare,2020-12-07 16:01
thomas partey,84,5000.0,Rare,2020-12-07 16:01
wilfred ndidi,84,5000.0,Rare,2020-12-07 16:01
marcelo brozovic,84,5000.0,CL,2020-12-07 16:01
raul jimenez,84,5000.0,Rare,2020-12-07 16:01
marcelo brozovic,84,5100.0,Rare,2020-12-07 16:01
lucas pezzini leiva,84,5100.0,CL,2020-12-07 16:01
isco,84,5100.0,Rare,2020-12-07 16:01
kingsley coman,84,5200.0,Rare,2020-12-07 16:01
axel witsel,84,5200.0,CL,2020-12-07 16:01
arthur henrique ramos oliveira melo,84,5200.0,Rare,2020-12-07 16:01
douglas costa,84,5300.0,Rare,2020-12-07 16:01
arthur henrique ramos oliveira melo,84,5300.0,CL,2020-12-07 16:01
lucas pezzini leiva,84,5400.0,Rare,2020-12-07 16:01
oyarzabal,84,5400.0,Rare,2020-12-07 16:01
jose maria gimenez,84,5500.0,Rare,2020-12-07 16:01
lucas digne,84,5500.0,Rare,2020-12-07 16:01
azpilicueta,84,5500.0,Rare,2020-12-07 16:01
jesus navas,84,5500.0,Rare,2020-12-07 16:01
jose maria gimenez,84,5500.0,CL,2020-12-07 16:01
federico valverde,83,5600.0,Rare,2020-12-07 16:01
jesus navas,84,5700.0,CL,2020-12-07 16:01
azpilicueta,84,5700.0,CL,2020-12-07 16:01
stefan de vrij,84,5700.0,Rare,2020-12-07 16:01
gabriel jesus,83,5700.0,Rare,2020-12-07 16:01
kingsley coman,84,5800.0,CL,2020-12-07 16:01
saul niguez esclapez,84,5800.0,CL,2020-12-07 16:01
saul niguez esclapez,84,5800.0,Rare,2020-12-07 16:01
stefan de vrij,84,6000.0,CL,2020-12-07 16:01
julian brandt,84,6200.0,Rare,2020-12-07 16:01
julian brandt,84,6200.0,CL,2020-12-07 16:01
fernandinho,84,6300.0,Rare,2020-12-07 16:01
niklas sule,84,6400.0,Rare,2020-12-07 16:01
niklas sule,84,6400.0,CL,2020-12-07 16:01
fernandinho,84,6400.0,CL,2020-12-07 16:01
leon goretzka,84,6400.0,Rare,2020-12-07 16:01
ousmane dembele,83,6400.0,Rare,2020-12-07 16:01
leon goretzka,84,6500.0,CL,2020-12-07 16:01
felipe,84,6500.0,CL,2020-12-07 16:01
felipe,84,6500.0,Rare,2020-12-07 16:01
david alaba,84,6800.0,Rare,2020-12-07 16:01
david alaba,84,6900.0,CL,2020-12-07 16:01
alex telles,84,7100.0,Rare,2020-12-07 16:01
lautaro martinez,84,7600.0,Rare,2020-12-07 16:01
federico valverde,83,7900.0,CL,2020-12-07 16:01
lautaro martinez,84,8000.0,CL,2020-12-07 16:01
lucas,83,8400.0,Rare,2020-12-07 16:01
ousmane dembele,83,8400.0,CL,2020-12-07 16:01
peter gulacsi,85,8900.0,Rare,2020-12-07 16:01
peter gulacsi,85,9100.0,CL,2020-12-07 16:01
wissam ben yedder,84,9200.0,Rare,2020-12-07 16:01
gabriel jesus,83,9200.0,CL,2020-12-07 16:01
bernd leno,85,9300.0,Rare,2020-12-07 16:01
miralem pjanic,85,9300.0,CL,2020-12-07 16:01
miralem pjanic,85,9500.0,Rare,2020-12-07 16:01
memphis depay,85,9600.0,Rare,2020-12-07 16:01
gianluigi donnarumma,85,9600.0,Rare,2020-12-07 16:01
mauro icardi,85,9800.0,Rare,2020-12-07 16:01
luis alberto,85,9900.0,Rare,2020-12-07 16:01
hakim ziyech,85,9900.0,Rare,2020-12-07 16:01
christian eriksen,85,10000.0,Rare,2020-12-07 16:01
parejo,85,10000.0,Rare,2020-12-07 16:01
milan skriniar,85,10000.0,Rare,2020-12-07 16:01
toby alderweireld,85,10000.0,Rare,2020-12-07 16:01
iago aspas,84,10000.0,Rare,2020-12-07 16:01
christian eriksen,85,10000.0,CL,2020-12-07 16:01
romelu lukaku,85,10000.0,Rare,2020-12-07 16:01
milan skriniar,85,10250.0,CL,2020-12-07 16:01
romelu lukaku,85,10250.0,CL,2020-12-07 16:01
mauro icardi,85,10250.0,CL,2020-12-07 16:01
hakim ziyech,85,10500.0,CL,2020-12-07 16:01
matthijs de ligt,85,10500.0,Rare,2020-12-07 16:01
dries mertens,85,10500.0,Rare,2020-12-07 16:01
serge gnabry,85,10750.0,Rare,2020-12-07 16:01
luis alberto,85,10750.0,CL,2020-12-07 16:01
rodrigo,85,10750.0,CL,2020-12-07 16:01
sergej milinkovic-savic,85,11000.0,Rare,2020-12-07 16:01
marco reus,85,11000.0,Rare,2020-12-07 16:01
thiago silva,85,11000.0,Rare,2020-12-07 16:01
rodrigo,85,11000.0,Rare,2020-12-07 16:01
sergej milinkovic-savic,85,11000.0,CL,2020-12-07 16:01
erling haaland,84,11000.0,Rare,2020-12-07 16:01
serge gnabry,85,11000.0,CL,2020-12-07 16:01
leroy sane,85,11000.0,Rare,2020-12-07 16:01
ricardo pereira,85,11000.0,Rare,2020-12-07 16:01
thiago silva,85,11000.0,CL,2020-12-07 16:01
yusuf yazici,84,11250.0,eTOTGS,2020-12-07 16:01
lorenzo insigne,85,11250.0,Rare,2020-12-07 16:01
alex sandro,85,11250.0,Rare,2020-12-07 16:01
frenkie de jong,85,11500.0,Rare,2020-12-07 16:01
koke,85,11500.0,Rare,2020-12-07 16:01
riyad mahrez,85,11500.0,Rare,2020-12-07 16:01
leonardo bonucci,85,11500.0,Rare,2020-12-07 16:01
koke,85,11500.0,CL,2020-12-07 16:01
thiago silva,86,11600.0,OTW SBC,2020-12-07 16:01
leonardo bonucci,85,11750.0,CL,2020-12-07 16:01
camilo vargas,82,11750.0,IF,2020-12-07 16:01
riyad mahrez,85,11750.0,CL,2020-12-07 16:01
thiago,85,11750.0,CL,2020-12-07 16:01
matthijs de ligt,85,11750.0,CL,2020-12-07 16:01
marquinhos,85,12000.0,CL,2020-12-07 16:01
marquinhos,85,12000.0,Rare,2020-12-07 16:01
alex sandro,85,12000.0,CL,2020-12-07 16:01
leroy sane,85,12000.0,CL,2020-12-07 16:01
hamari traore,82,12500.0,IF,2020-12-07 16:01
frenkie de jong,85,12500.0,CL,2020-12-07 16:01
olivier giroud,82,13000.0,IF,2020-12-07 16:01
youssef el arabi,82,13250.0,IF,2020-12-07 16:01
gylfi sigurðsson,82,13500.0,IF,2020-12-07 16:01
erling haaland,84,13750.0,CL,2020-12-07 16:01
victor osimhen,82,14000.0,IF,2020-12-07 16:01
francesco caputo,82,14000.0,IF,2020-12-07 16:01
enis bardhi,82,14000.0,IF,2020-12-07 16:01
marco reus,85,14250.0,CL,2020-12-07 16:01
francesco acerbi,85,14750.0,TOTGS,2020-12-07 16:01
domenico berardi,83,15000.0,IF,2020-12-07 16:01
kai havertz,85,15750.0,Rare,2020-12-07 16:01
alvaro borja morata martin,84,16000.0,TOTGS,2020-12-07 16:01
andre carrillo,82,16000.0,IF,2020-12-07 16:01
martin hinteregger,83,16500.0,IF,2020-12-07 16:01
nikola vlasic,83,16500.0,IF,2020-12-07 16:01
danny ings,83,16750.0,IF,2020-12-07 16:01
jose miguel da rocha fonte,82,17000.0,IF,2020-12-07 16:01
pierre-emile hojbjerg,83,17000.0,IF,2020-12-07 16:01
yann sommer,86,17000.0,Rare,2020-12-07 16:01
yann sommer,86,17000.0,CL,2020-12-07 16:01
de gea,86,17500.0,Rare,2020-12-07 16:01
de gea,86,17500.0,CL,2020-12-07 16:01
jack grealish,83,17750.0,IF,2020-12-07 16:01
wout weghorst,84,17750.0,IF,2020-12-07 16:01
henrikh mkhitaryan,83,18000.0,IF,2020-12-07 16:01
thomas muller,86,18000.0,Rare,2020-12-07 16:01
andrea belotti,83,18000.0,IF,2020-12-07 16:01
blaise matuidi,83,18100.0,OTW SBC,2020-12-07 16:01
kai havertz,85,18250.0,CL,2020-12-07 16:01
jordan henderson,86,18250.0,Rare,2020-12-07 16:01
thomas muller,86,18250.0,CL,2020-12-07 16:01
manuel lazzari,84,18500.0,Halloween,2020-12-07 16:01
jordi alba,86,18500.0,Rare,2020-12-07 16:01
jordan henderson,86,18500.0,CL,2020-12-07 16:01
david silva,86,18750.0,Rare,2020-12-07 16:01
marco verratti,86,19000.0,CL,2020-12-07 16:01
mats hummels,86,19250.0,CL,2020-12-07 16:01
mats hummels,86,19250.0,Rare,2020-12-07 16:01
marco verratti,86,19250.0,Rare,2020-12-07 16:01
